WTT,PTI,EQW,SBI,LQE,QWG,FDJ,PJF,HQE,NXJ,TARGET CLASS
0.6566315003836370,1.2886408866759700,1.0124057198328900,0.249488961960282,1.2005692438488600,0.95089915942768,1.223660233942910,1.3134755063366700,1.1256792592931800,1.1692300453411500,0
1.543114144639490,0.9964028536429630,1.465016603866890,0.7155132816538430,0.7671728991507510,0.8609198338925240,0.9802870781051260,1.51587301667553,1.089273207640420,1.2445525013632700,0
0.8974457234703410,1.4166031608909100,0.9719976950370750,0.6414411227445970,0.7607353801862410,0.8123981299883420,1.2470499428229900,1.2095122183413200,0.6414365052531530,1.6005305867186000,0
1.1620277227758800,1.4946453791747300,0.8025384059925930,0.6435505250324740,0.946505979725929,0.9981039591407700,0.8079490714751410,0.9241519832417430,1.3211234459491000,1.6437419538082900,1
1.2537664806218700,0.987080065908022,0.7847205000763770,0.7093024878697130,1.0242864035158500,1.364923853491050,0.9185739341861990,1.3870283298337700,0.7437325022736040,1.6698745636673100,0
0.7132532217662370,0.6702775945258770,0.945375281269601,1.0983933718252900,0.6894996295774020,0.8659730819226540,1.2032043432324000,0.7814159394254850,1.350704369297410,1.685533411945370,1
0.6128498317686630,1.0583161094671500,1.3835056181035700,0.5818546222218200,1.1847710518420800,1.0898473882821700,0.402798570609251,0.983104694008115,1.034941591846440,1.3527365224770000,0
0.961383647726354,0.969726716533282,1.0996810624803000,0.6813439430937480,1.5253279086444100,1.194065974934420,0.6145421363436300,1.390524787628830,1.2519133283824900,1.455999556110760,1
1.1421957486126600,1.0940863010896100,0.5910110478751630,0.5513502680842260,0.9257266322688690,0.731646829555034,1.014168937653970,0.5111437451372280,1.1656849474068200,1.5081406659219500,1
0.8598727267434690,1.2721683169271400,1.282344706509750,0.9578618421370990,1.0499475655776600,0.999430171005106,1.392852059273930,1.529706827109550,1.236643026936270,1.575653999844160,0
0.8984840019042480,1.0192942915417800,1.1590645246719600,0.3760266341642780,0.9129647839879920,0.653809024132336,1.233806046023050,0.9199730061579690,1.198124248997540,1.5890091872147800,0
0.7542640402716070,0.441398100295989,0.6162085938673550,0.6292821971084240,1.0819397417498200,0.9053713612547090,1.5220834568517600,0.9136478947146730,1.1745100017464500,1.1292283238208800,1
1.1878452369577300,1.2858246439066100,0.4504085760715160,0.6071095846201520,1.1839656762877900,0.7350692903822310,0.6971450540843340,0.92624730964574,1.3463677317778500,1.3247183301990500,1
1.010531012333150,1.2262577006905300,0.7358891892548890,1.0133218202289900,0.8370354198458720,0.828090251907218,1.0407462613754600,0.5512120540738670,1.566916707155740,1.5460665824418400,1
1.025476007430890,1.2848668651646400,1.0012425874772500,0.4090999903973730,1.6147405651071800,0.9452486635781970,1.2307715813213400,0.8449898299663550,0.8824053566443670,1.3114829527775300,0
1.1967033613475000,0.8140242925726400,0.853102749684932,0.4104077245901210,0.8491844696228430,1.1474751593492300,0.7287137780478950,0.8222180371635520,1.5880434608291700,1.249060176112850,1
1.2555736206328800,1.6050080377856900,1.125853477608870,0.3231113929954490,0.9175901914722500,1.0725102036743000,0.9429739739811870,1.165936681948480,0.9987792237552220,1.2275798057821100,0
1.3140679810265200,1.1668760115976600,0.4722538011676990,0.8557308251130910,1.1307964149735900,0.6493640901162960,0.7924689862560810,0.5841404164047510,1.4646928449006800,0.953276811567583,1
1.39333881659375,1.430278134600560,0.6297887908248370,0.7268865332202790,1.0512371091844800,0.7299971719508660,0.5113182807875880,1.129217038925860,0.9602140992048030,1.3404136378797900,1
0.7992119978383210,1.2920353641074600,0.7362932631229940,0.7743999301121480,1.169184684941840,1.2253994211309100,1.4643289388386500,0.5346487573315400,1.2202410833819300,1.440312679490900,0
0.4281628401055700,1.4416205584009600,0.9099820311020440,0.9334550206454820,1.0607517669945100,1.0850860685451500,1.2755056470452200,0.9103047044580340,0.9257168794760690,1.6041895978211900,0
1.1767486256173100,0.6472156338688150,0.3629260879886900,0.7921871938903020,0.7438815121501740,0.912068549892119,0.7761325809203080,1.4929291080962400,1.0006066614472300,1.1697912480035500,1
0.818063480557259,1.4665987473089600,0.8976133897261080,1.2791637685519500,1.060348255065530,1.1372866604713000,0.8541115834117930,1.6737636078904800,0.9458914898211890,1.4001389570492600,0
1.1027509480833300,1.090340316804000,0.4408219864110320,0.5947875508202180,1.042384510639460,0.8562805761736720,1.0290334980439400,0.7668171572206560,1.408811135757840,1.5095176577451400,1
1.1727901792352200,1.196813556805270,0.7701206584132080,0.7158932828135170,1.439158348830500,1.282761422818040,0.9153249182577320,0.6725948670709300,1.522326392797390,1.371273363773850,1
1.015660182954870,0.9144976747120750,0.8465246337154710,0.398711538728718,1.249390397418800,0.8791119154424820,0.7535536017963620,1.0881730353063500,1.1191567313455700,1.66919613869604,1
1.213383878827500,0.8651128041691860,0.5052056142428120,0.8117448683218100,0.6516099231558790,0.6503096926092110,0.8981569175067710,0.5565563102816540,1.4460326443310900,0.9200444502289980,1
0.7240889535839000,0.9480556052280350,0.5852122611407960,0.6710685536703780,0.9513999203163930,0.5407244192761160,0.6768076993782080,0.686228117870663,1.418996444387340,1.2217431063753300,1
0.989102691628364,0.9858903405783990,1.2379406422618600,0.7481891888449480,0.9957647281910690,0.8299061668780330,0.7688751827875440,0.9980215247738830,0.9381233735418970,1.8907617921395900,0
1.132039381378950,0.9470418642463800,0.5182822035171630,0.7608689110479830,0.9088409954247390,0.5459896906521230,0.7535781715318430,1.0048330817701700,1.579268231965180,1.2824734298523400,1
0.8753480865209320,0.7478722061793640,0.6665842868978640,0.4444683243651230,0.904280175018584,0.9907182517770530,0.8078416695763330,0.8355311681542430,1.653057484072360,0.9625211816534220,1
1.081559722548080,1.087023486514170,0.7032632730218050,0.43434058715677,1.207434125148620,0.652615179327439,0.6012943807728160,0.6489044470725590,1.1654147526521800,1.3231876228807400,1
1.192051799930120,0.8378615597010130,0.366351853031862,0.3794087030196990,0.961594938897906,0.997583871640456,0.8838934662899460,1.087885952942480,1.2912347756715900,1.20659271871827,1
1.1927726508439200,1.0498400066655600,0.4816258393451150,0.7378438092830630,0.7270010370406290,0.7665119868659500,0.8394970135515050,0.9886318353392890,1.5570482819831700,1.39708780101521,1
1.1334553987146700,1.2271723011292500,0.6491895974836510,0.581683709870132,0.7757846288129200,0.7094101122815710,0.475348895512158,1.2318024422221800,1.2367295313393400,1.3358257060775100,1
1.4845485395373500,1.184960834670080,0.7545061858421460,0.633348963519706,1.1803562505090400,0.8410896730867540,1.069439965872360,0.9869738858474390,1.6345360468753400,1.2662584359916600,1
0.679017739577676,0.7827222400226030,0.7711311312513040,1.091657166826940,1.5575825905648700,0.7263171500276190,0.7350063434626230,1.3152576949649600,0.9914040814122240,1.4832133881364000,0
0.5322944799860900,1.1238461950884600,1.474370402522530,0.7130746435791880,0.75161845738442,1.0644744562003000,1.120568328023410,1.053012561453800,1.3825448952234200,1.4785626720648600,0
1.0722775238359900,1.1249554750112500,0.5058394721628610,0.9729265507672740,0.9761607053779500,0.355471433455916,1.0700252555674500,0.4866236634208080,1.2179813619477200,1.0476909980438900,1
0.8110459287168190,1.4807478694091300,1.100853376166180,1.0485367120874800,0.9868438478807720,0.966103704753715,1.060404012149750,1.6295198919574100,1.1572044875271000,1.542836435749470,0
0.8947298001475350,1.3338093078668500,0.7118367707557960,0.577246866749713,0.6682644564904600,0.6587467668437350,0.9456149639650760,0.8281118803324170,1.3484343296330000,1.4850971993134400,1
0.6738935833728380,1.4770741025378700,1.0107059038684700,0.7533022259881340,0.9916595092512080,0.9474986640525210,1.2841627293407800,0.7876944944448720,0.6310350299502650,1.583350075015680,0
1.264443751801590,0.9013446822129360,0.4760933121273230,0.6368151738499110,1.2406115888789400,0.9273263885816,1.3245349090824100,0.4131360351342170,1.0240855901040800,1.021621013871420,1
1.2791594991945200,1.205197212906590,0.5639946523309630,0.91821644121962,0.6630495796979930,1.1531840043056200,0.8077942559859930,1.1973060548395900,1.511161561172780,1.4571816600612000,1
1.1310228786478700,0.981633523695742,0.5033703754290320,0.8661636725437820,1.1705858231594300,0.6268475003951960,0.7382968554888370,0.7444564572084340,1.2284341515815000,1.6030149422095400,1
1.1316616559742700,1.3816073505936000,0.9555492907963160,1.0213237921887000,0.4088893894720060,0.8189016973236010,0.67523696930548,0.875604646303599,1.1931112210111300,1.542369750021540,0
0.8613664414137810,1.0972577575581500,0.951993475538292,0.6268054452297550,1.248771842172010,0.8118180871623020,0.7019008242028840,1.202176542694540,1.2749103005338300,1.7260364004539100,0
1.1766480506805000,0.7818394304440980,0.7182353102549170,0.8573799853574120,0.5925480616400620,0.9224315904518710,0.8541156980795880,0.7121026355148790,1.626031699483470,1.3916029521115500,1
1.4674165940131400,0.5950461514975750,0.6197207177861810,0.7306103647858160,0.7142020159544750,1.0043299210493200,0.976832922464128,1.2174653202806000,1.5195999039969100,0.9710202649828010,1
1.3372078110808200,1.1873581207510800,1.0242876444386600,0.4233700690696410,1.270451633900860,1.341473845875500,0.764021384041487,1.2461170147950800,1.3086947850480300,1.3417534544722900,0
0.723059254176367,1.3166002199159500,0.4989386684277440,0.7847127181565910,0.7091652139931780,1.0891093883509000,1.3377226415593800,1.2539470779418100,1.4837748087414600,1.1433454913750800,1
1.1176260667834100,1.283108642745240,1.3235665812178300,0.3839709753029510,1.107528585805320,1.2258535990075800,1.564225645069620,0.9438522651365550,1.1942516626482500,1.0041728874561600,0
1.324414988344390,0.467209751688363,0.6640060319778140,0.7801083677180270,0.739920887706806,1.4181154581513000,0.6703288426985290,1.1309805279455100,1.1869586089313100,1.2153857401023000,1
1.1390793557998400,1.1121179134290000,0.7767575840194500,0.6364933715911580,0.7862023041876380,1.1319766087769500,0.884931045760428,0.3834068137590420,1.542006305527590,1.189172208078950,1
1.2250990864035300,1.3729336100171100,0.6862777702979050,0.529261925129598,0.8159949759102970,0.739684565203518,0.7368283107358030,0.562282292958556,1.1970857261086500,1.2981846144100300,1
1.2954152326798400,1.1992762298266700,0.3796645803819040,0.7723207881912120,0.890871387556964,0.939453049683714,1.2626353168363500,0.6560412620780480,1.4462839794376900,1.1852988602568200,1
1.1205499268608500,1.1755118493812900,0.7821668876188620,0.5490495199693450,0.6302554961466340,1.1820868597230800,0.7237358314215580,0.7872332199373150,1.5023073681171200,1.4001059826523000,1
1.0886460234078300,0.7126012542374410,0.3940565992108520,0.8323490715101920,1.2383521713413300,1.0098190842818500,0.8130329306190660,0.9368764420781550,1.5895864257412400,1.2660977464569600,1
0.7286881390270960,0.7020954169403300,1.4290694872712900,1.1146107647410500,1.364361106532180,1.2270490487713800,0.5596420248389580,0.6364070107071760,0.9379818444514870,1.355154804157110,0
1.017503268744680,1.1805009192230000,0.9134003216613820,0.4171600607179710,1.039950737475430,0.6303301383484750,0.6990483136079290,0.8446386844556840,1.272289179732190,1.5411181324672700,1
1.3282620667175400,0.9501110642411870,0.6388695373358730,0.964084445000694,1.347700050993460,0.5463104994624960,1.2205400352662900,0.6396378329247670,1.3711362346715000,1.339233812920950,1
0.6203134542352620,1.5258440033276000,0.999998439913112,0.964578701304894,0.8064268534406460,1.279884097160340,1.0711632807282300,1.4144721694397000,1.5335122362402900,1.027913685382700,0
0.864093394120265,0.7103139400333170,0.6795121976740350,0.6990084967519910,0.9763080943842820,0.9009535991048210,1.3421726810926600,0.9126142572269,1.4521714647746600,1.603948775532660,1
1.0164168942388200,1.173588790650930,0.6230193730352430,0.7313032710213570,0.9937106977401370,0.8022085009754240,0.7865127716094130,0.7387255570682940,1.532940622721990,1.5641429084031500,1
1.344416963909280,0.9427539378030560,1.1253506738971600,0.9700166970055710,1.3034448755710300,0.9097860792565740,0.8416454345063710,1.7658416000444500,0.8633954461851720,1.3619673749511700,0
0.7562399204445740,1.391799062518270,1.5720745225914000,0.6072271795003000,0.9990774909815000,1.0416430520330700,1.186486809402700,1.3647072628310700,1.2752162456038600,1.245493535578320,0
0.865667954023538,1.1324768649191400,0.9348317601791730,0.8415914140611100,0.976622846127374,0.9006401643332990,1.2047513536996900,1.0435443408415800,1.2857982060050400,1.8939496030653500,0
1.2141720979081500,1.3122399350660400,0.92595131183764,0.4485178852900480,0.9948564115107760,0.9474203867419120,0.9161380110176670,1.5417388557556500,0.9905350705270230,1.4935851762459000,0
1.0927457163080900,0.9102882079572770,0.4151426761517200,0.6241716527639090,0.7159929960911970,0.8455433600992100,0.8928541468175710,1.134536716677460,1.3739188369541800,1.475533910603010,1
1.2577991751040900,1.139893240798090,0.6461876053136130,1.1439443659519200,1.2103296134373500,0.7566422465638230,0.5992038492111070,1.4270334395897400,1.115620580681640,1.5551950118951300,1
1.2022579377765300,0.5484081721409650,0.641491520555325,1.0713715088084200,0.4586505245261980,0.5634895873068210,0.7797980274941140,1.0044598380478300,0.9213425291005540,1.2885098506974700,1
1.0817894455609100,0.7973832913449890,0.7533654739629580,0.5420998572182210,1.221322051926400,0.6368729843643900,0.9787549679076090,0.6877031155519290,1.522087025233270,1.361047903027720,1
1.0454992698796600,1.2617612321164000,1.0588541109986800,0.2435866909818300,1.178803219933950,0.9342457811678390,1.0735722776520200,1.3850880770756300,0.7089022264179360,1.281155017166580,0
0.643774666247902,1.470069742839660,0.656250918782746,0.897050400734746,1.2586334821639000,1.513319614712570,0.7840106580488020,0.8540554543608170,1.3532527542207600,0.9842241296435090,0
0.8015361700956640,1.1593115527513000,1.0642267697673800,0.6466592351337480,0.8994519634111560,0.9205285853079620,1.198435532838800,1.2896931510626100,0.9269914528021750,1.8131436032239900,0
0.9275405252826950,0.9778740275815920,0.5254371090076910,0.836802394924947,0.7205473418797630,0.4035045112154200,1.2652632965934000,1.0362959273809300,1.4075863946366100,1.2659085065041900,1
0.923462289693446,1.3579588735305600,1.3437960564248300,0.774843799243117,1.446280626121670,0.7842149349267400,1.1577935982290200,1.4913169927847800,1.1044673268429900,1.4173513623197400,0
0.5581998048942930,1.5476686667816300,0.6829521540836170,0.979307221257349,1.0837652636332600,0.8533448451015080,0.4531669449394150,1.2000307100014200,0.8093274646509770,1.002246486377110,0
0.6070182661565510,1.0494621032723500,0.582840721926795,0.7206844359611370,1.040055712130950,0.892500777728098,0.4901773234715390,1.2326402577874000,0.5706748049349580,1.282061150428970,0
0.9456163117638800,1.0993305447715600,1.173251546074990,0.596574728101226,1.4635877758031000,1.151821203257190,1.379120297133480,0.7673138262834190,0.909925119879496,1.591993214747060,0
0.8894930436682240,1.057562949060170,0.5518451124066820,0.4184905260140380,0.6983500152559590,1.1585952483925200,0.9592029257021250,0.5684481519736140,1.015253346084650,1.3757651106832200,1
0.9941716421714970,1.2398417027742800,0.9109329047284020,1.1240708971552200,0.5205263787832830,1.208723287472670,0.8873553625183190,1.0951708341799300,1.0305164391951400,1.7892892585137800,0
0.6835691561292550,1.0890550659704100,1.0679806024547800,0.2749697270465390,1.3637595703501100,1.0617061990271200,0.9433057037551610,1.303784612527010,0.6759006454808380,1.1580571150213600,0
0.7423578095719010,1.4494223267135400,0.872453895577449,0.3709688890400480,1.2749862930400600,1.1777987295434400,1.1486050773962700,1.3980737553924000,0.9214690074550490,1.1604642530798900,0
1.3353377905976600,0.7474135842453530,0.7431122488502910,1.2546220164312200,0.8392261668406000,0.8347205826473990,1.0056211414920700,1.228297318462070,1.761104916269110,0.9087447909200950,1
0.7857420096073520,0.8498286842535260,0.5060310471512140,0.8489773308568640,0.9446635121720810,0.7568883138507680,0.4381119670356260,1.1338989921294800,1.4662554832530600,1.2269850663223800,1
0.8099842687977110,0.8589286909492450,1.1363572046812300,1.0103281355900500,0.9947064532767300,0.6899171250473300,0.644391024447845,1.0795514300058000,1.8193046744740000,1.1583262956843300,1
0.9142231800829670,1.0785016668530800,1.1456029882579500,0.8917679982247660,1.202939860069220,1.1318018072756200,0.8415136391103500,1.4794080834627900,0.5923539236944130,1.6883921594973400,0
0.9135986784272850,0.6767261950507580,0.9530471459485620,0.9561430808055100,0.8573734023685130,1.3624845540487000,0.8646035688431830,0.6229498574810870,1.552891654203150,1.51572790858404,1
0.6201546401860230,1.0811372693098000,1.0297764141245400,0.4891189189971940,0.6025630825329110,0.9053553001171510,1.027839659850290,1.3545430447684900,0.8657792231999270,1.5252079356133700,0
0.8928857508210560,1.4011471155288100,0.937498924726254,1.1085600068808900,1.1013722099925700,1.367497332917060,0.622169664922009,1.377944872690280,0.8515983336084660,1.599136137848200,0
0.5549283212039290,1.4442280140106200,0.5539576917974330,0.9988708046574570,0.8326537263720640,1.1956862965872400,0.5672769554835390,1.1379746173190000,1.0671625597207700,0.6414993489048000,0
0.7013817447300050,1.193808944006370,0.9861084544805330,0.4107008592810230,1.0567403495855400,1.0221911992209100,0.6443302697152140,1.3119261543923000,0.8326751108883010,1.519894566819640,0
1.2320588502677100,1.2096869360018100,0.7942229555992220,0.6458813127825750,1.60703752237451,0.9398755548903790,1.0104140166534000,1.1611406941406900,1.4038558947544900,1.4161153457809700,1
1.3189811126145500,0.775098917140322,0.8848073991283450,0.5513806108695700,0.940146491464966,0.8637035390534120,0.5420177085246840,0.7755700998576060,1.3356509033404300,1.4880620914163700,1
0.7806557317485090,1.4355405786709100,1.0871938023696100,1.0486566750294500,1.0306784678348500,1.24084547226873,1.4276790905216500,1.3647992280358400,0.5650600258645430,1.4337209850499200,0
1.1182806314353000,1.1254327061741900,0.476935292071051,0.3635769275345040,0.9902459818963370,0.9577319013040670,1.1515405697639800,0.8171830181694290,1.2945055511670800,1.3829405525235900,1
1.1491678407452000,1.5742751718932000,0.7685008066615950,0.6205283682181460,1.0305496879356400,1.0570714651356700,0.899754404188815,1.2189817511743600,0.8581495445207800,1.60667306869404,0
0.7996374653879130,0.9271443187317380,1.2825780905931500,0.4182598857685420,1.2878059668299300,0.5815830352999900,0.9693087796535060,1.5052969118747600,0.8882885038479280,1.098099730992060,0
1.2301987244209200,0.983501368355434,0.706559475544575,0.8573229591920670,1.1040940126289500,0.2623888468883440,0.813469508858087,0.8243068722088330,1.4395524735299200,1.1627833226642000,1
0.8693199106646160,1.6465524718904600,1.3071169240486600,0.7324542750994880,0.9827930211157940,0.7249079825334000,1.0734148474847800,1.2441338719423500,0.5808751318392010,1.2869889454774000,0
1.55866005443975,1.0157006525047500,0.6369354935773660,0.3908575555945330,0.8323464181200670,1.0329549218380600,0.8570734559121030,1.3273902006449900,0.8329134632887680,0.9923791037164460,1
0.7931233929677880,1.3079084060499600,1.353066944084660,0.6433043631237500,1.036411034746650,0.6927375386247430,1.5739823645479300,1.201874011608560,0.8127087748714740,1.330883031550380,0
0.7658952860991090,1.1866013488903300,1.1878153053504600,0.6588258957085930,0.9796261006477340,1.0352690178359300,0.6604177148372620,1.417102138697540,0.8895953972063900,1.674953378348760,0
0.6528030349676690,1.4333855251754800,0.9386146181370670,0.7326781398061110,1.479617192534870,0.9171165280360810,1.0463032075531200,1.1102514431417700,0.7146965897993920,1.532731064497150,0
0.4914051242197710,1.0598654979736100,1.0983545458659100,0.5148983697234020,1.4017174951225300,1.172493906805870,1.1462876182649800,1.4020417120193100,1.2312507177831000,1.2551559765791000,0
0.5624202081727360,1.0103062017021900,0.8445055743994150,0.7307005713758250,1.2615625520764200,1.2262528832179800,1.0269202058817000,1.72621177130382,1.128369703479290,1.2180015102957600,0
0.576673186345527,0.9169404463102740,0.7428244360673200,0.4351525411404150,1.524532156062790,1.140119731652500,0.9560145108928890,1.0541275363734000,0.9308721854345300,1.352551991602800,0
0.9173297254922900,0.6542658013153960,0.4296440310576150,0.6778308473201500,1.2020120622727400,0.8156129088483950,1.141374948513950,0.8030852024192380,0.9078141023177840,1.5499696076457000,1
0.8862135716639080,1.310059550744730,0.4843050183141880,0.6593439591017330,1.166693328404820,0.7970345804525300,0.8215380339052430,0.8936174554556980,1.5388891010249600,1.326157725319680,1
0.9384283910301450,1.077777598699680,0.95175595290281,0.9759204118008190,0.9542352079662010,0.5874362272992050,0.3745369021298570,1.1611884428636600,0.6309493710478930,1.5114340789252600,0
0.7692924234774200,1.3015982933554900,0.6766169267546840,1.047670116083950,1.0208465354953600,1.219669183227630,0.4957711548788810,1.3424236137231800,1.4859671794104000,1.3043181632724500,1
0.4669577621873980,1.383842877505750,1.0753404504356300,0.9118220371050510,1.1970521751555500,1.0141120942130300,1.2321713991750300,1.2911004265113700,0.4213115046052160,1.2062207044280700,0
0.4324720397072680,0.903461861560816,0.6494702321692710,0.5020971852833620,1.1447236521331500,0.9435968748724160,0.6070337995828900,1.1037943889478300,1.157027938952040,1.2895416025456400,0
1.3220448759914700,1.200895088667990,1.0763030794530100,0.3376509016721310,1.111046097976920,1.2610420858997700,0.6826250207188000,1.2479782132660800,1.3826243662171800,1.1493455368221100,0
1.039724933550910,1.44128310990358,1.065679509265270,0.4328270617006470,1.4392338327873000,1.3646104713333700,1.0399225021409000,1.245624622560160,1.1009344031134000,1.2823332001446400,0
0.591806278303328,1.016866228863030,1.4178774966184600,0.6198280006866550,1.1541564372324000,1.1162686748183800,0.9769315400506110,1.6868019450435500,0.9343939482834550,1.011190763301310,0
1.4090633638559700,0.9741055850019890,0.8008106453516620,1.005677353490430,1.109526871513570,0.7890419976509070,0.8183744470855340,0.8776833798847990,1.1870021827961700,1.8080034557709400,1
1.2348165872570100,0.4652642439514980,0.9831687337765470,1.2994208336455200,0.8691004496037340,0.7446931884091600,0.5432632135382480,0.7062642809925940,1.2759912733083000,1.3400089798805000,1
0.7218653268745200,0.8075822711321170,0.7843312979934650,0.6238156481305930,0.9893338591470170,0.782103344208704,0.569117826952829,0.7349099825122870,1.6069440028708300,1.1602590384285500,1
0.9668214792988760,1.3729963585046000,1.3973064129425600,1.1930305689136400,0.8936593203017210,1.1059989482412200,1.5825078497681800,1.4003167277561700,1.1890067897495900,1.3268381169396400,0
0.4852484604667250,1.5426899166512700,1.2483598250530300,0.7617271403030500,1.2634250614192600,0.9273889637064980,1.235889585483300,1.3564133749718700,0.9001863571727650,1.234007840203080,0
0.7090560706526660,1.1786156544111200,1.499348566335450,1.0108076424763100,1.4134063280479100,0.9671601343188760,1.5407709218403400,1.2422471754334200,0.7745022917328410,1.245016189144290,0
0.9956381628028760,0.9888706403705150,0.6039309583334750,0.9489054960201740,1.1390546527701900,0.8901961605070710,0.9297371276034870,1.0156452263319200,1.1185638879825200,1.8886752264604700,1
1.1410625451995800,1.186393799062750,0.4869055711350730,0.8601894213973720,0.8748746615118840,0.6685913104421,0.8158554916871470,0.8816736916422160,1.5124951793790300,1.475916090573740,1
1.213994815729700,0.9801227273434170,0.597008329558457,0.8558239490015010,0.5754439692257720,0.4380801849739750,0.8888380373689470,0.9110091551950500,1.1682331191246800,1.475438383173480,1
0.513875148916825,1.1890966585791300,0.9917115076088920,0.8384017229698660,1.1330816165710800,0.985129297761833,1.079088665405250,1.4094374391127200,1.051224826297190,1.712244697981090,0
1.375625386392210,0.6762041997628450,0.6744601796273560,0.4496844814668820,1.1945283768100400,0.8970603844581200,0.9228593993337270,0.6257899224055550,1.099091465801870,1.3754965744030700,1
1.1871480647178700,0.7069622105425880,0.3090482670673910,0.5516534120279090,0.881674472146935,1.118551553880420,0.9444502528229270,0.812287470203569,1.3575545728085200,1.0803308992481400,1
1.3272363965656700,1.640203404600710,0.9792466561900920,0.3686557505932670,1.155492106867500,0.940891263743528,0.977057743049246,1.22686843300272,1.0640974245732500,1.0159351209022600,0
1.311330228904390,0.8151293730400830,0.994647645540108,0.3270280780350890,1.4154802822963100,0.9862755022207170,1.2082028688560900,1.4140171740478000,1.1672242253743700,0.9789842670465900,0
0.174411668391638,0.9745094930619040,0.9827917986937850,0.5617435898305550,1.1708542791419900,0.8608082372431690,1.060803683023640,1.1732619347058900,1.1452151301141500,1.14838997978144,0
1.193832657609480,1.1047641128948000,0.3522706084254420,1.0827397228488000,0.6943710036112960,0.6329824187187730,0.5345243532897380,0.8294566365254580,1.0898392094121000,1.2076522732607200,1
0.9324419530373930,1.1927168665438900,1.197899039464920,0.6223270121813090,0.7656607771117160,0.6663912625552540,0.8833284720013820,1.3597871355773600,0.6940859032720730,1.6112635111458500,0
0.4712018490940370,1.1100853761907500,0.7097281450754690,1.1551801237289100,0.8744026155845580,1.077806146115480,1.4025104626874500,1.019237237278450,1.330282888291320,1.5537283408596200,0
1.379221474290160,1.0272694790724900,0.7666099638394830,0.5887338836937160,0.846626395707232,1.2267978373170000,0.8715774055212740,0.6071618615598010,1.568282461562310,1.2512307268968100,1
1.5828562573958600,1.0352887357100800,0.6241450970530610,0.8038609497969640,0.498862261672143,1.1181241517178000,0.9621445209625220,1.2322390421873100,1.3590030493548800,1.173067344730090,1
1.00641084191637,0.8753037128518610,0.6794458900432720,0.7920909821039670,0.946198943058194,0.6284138096563290,0.8629068647630410,0.5674325048414020,1.5342572310498100,1.4540020207407500,1
0.3395540817582740,1.0017206675521900,1.1742295940686900,0.9526394411555950,0.750500341053683,0.7441979218933450,1.278811049621500,1.5542298523469600,0.9678109040627150,1.132597145138120,0
0.7187528637920270,1.258002811430280,0.9874712287830600,0.4335065242578700,0.9068037576985400,0.9993773908204560,0.8974154992249730,1.5407755621833300,1.078314384636940,1.464200291884820,0
1.1402435430339800,0.9892361756687230,0.7152574057783030,0.7179601789671610,1.181702724402130,0.6570965766611640,1.3331450119128900,0.9102545228114870,1.2924548647830100,1.6814856915185900,1
0.2726425828699200,1.2677139558192000,1.0919669318563700,0.7638471434457700,0.9111185404189610,1.224083986920530,1.4833116456319500,1.023122809006490,1.0742129953333900,1.1931538520560000,0
1.2694495658527600,1.034816177527580,0.606526310757199,0.9117363053173010,1.337389633837500,1.1510232456324100,0.925295379362562,0.7118090515618260,1.698903901153070,1.2232296786342200,1
0.7436973447916170,1.101906389220690,0.661003483582824,1.1594707492892700,1.257765288852410,1.0616147457162800,0.5240178323702310,1.3752216657058200,1.2995408955332900,1.5062213817164900,0
1.4472264268656900,1.413678235173260,0.802094312338508,0.6594914289901750,0.6272982690663320,1.2730418821835300,0.7981794942532880,1.0175579329704900,1.379320994355820,1.2745240039423700,1
0.6774603455308540,1.3388198050231800,1.6683824798934200,0.954358112252244,0.9474744520884190,0.797171911797088,0.7872239290375090,0.8074560654532900,1.031623573046110,1.452886243607260,0
0.6043555450040190,1.38353033022681,0.9458153970428900,0.5090450944617320,0.434604563097607,1.069812021723360,0.864582431750094,1.1432264979826500,0.9269166807303910,1.2892380041412800,0
1.169916831702940,1.1759175495441500,0.5217259454890700,0.6382904431997510,1.397773611598280,0.9140873640194900,1.0824911235935100,0.8837109770745510,1.444910820124690,1.4435346932019000,1
0.9197755166978880,1.0627017557944500,0.8095133738545970,0.558847277030317,0.8761627166114500,1.1362788728063700,0.9674226921910900,0.6957887167744950,1.7854400767049300,0.8804084512813990,1
1.191109186950260,1.4587224477181600,0.5313537041424680,0.6075654100847960,0.907075331732098,1.2239958911790500,1.4433586911524100,1.0132707208990600,0.8100605224566970,1.2962896171299200,0
1.1484463245900400,0.6500074798983020,1.1944962088548300,0.6890758228100340,1.3954500950024700,1.0057207479488600,0.5462125512108880,0.8256756960751960,1.496140550242970,1.2865053988340500,1
1.098916040728010,1.0731286585664000,0.3826421948414300,1.0390268275683100,0.832016131674503,0.6587675546971440,1.1938934774261900,1.131486030322890,1.413091660543220,1.48169277014391,1
1.2112214082926500,1.115393738575210,0.5369721849995820,0.6337715680507950,0.604503117908336,0.7719581027642650,1.0141039853909200,0.9721699790983760,1.1292278043835400,1.6061828366196900,1
0.4808193113074450,0.6410245529155130,1.349710913020700,0.6984871423882540,1.1199764214665200,1.1166466176720100,0.9005309647514040,1.3342076812902100,0.6607437124740040,1.3517042051688100,0
0.897912389610684,0.7537730510697120,0.5952921328801450,0.8863610338635950,0.9276990296040710,0.6660103855889200,1.0804322787261400,1.1097013063429900,1.367972422973920,1.6939482776791400,1
